#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
9418673.35201918    13384714.9760629   1452486.18301424    3044792.76431506
5245241.32832872    6829948.48627042   2268709.32967412    4614142.86684679
22162589.6287073    34054257.9748899   4866023.56786077    11614206.5067845
17476036.6611471    23630013.9207943   4627558.26597004    7516838.0498719
6251211.07426037    7124238.79319659   4871744.19120259    9905956.82899217
9152439.38265723    23823659.4373986   63094906.3945417    160919371.862628
6887859.95324641    8858459.11236721   3078301.14827315    6428806.45046529
15379256.9100842    20979822.4121186   3563960.06137332    6194566.16558392
5262471.44472634    5474483.68729381   302065.877078552    546087.46826048
12742384.4271436    19069332.163722   1744870.70622914    3570383.53878553
8311955.05839925    11216725.5867913   988062.341037731    2072028.97334693
62.0069948713351    76.4911375900156   13150103.1265257    25379595.1865074
15285811.12687    15932872.867167   0    0
16584748.4500283    24568970.0400952   2727027.94132786    6297140.11404462
5594320.09212858    8465598.30120951   783297.11201893    1508652.14699884
26441820.6442927    68772356.8296709   19725653.9965553    49297239.1719657
10682917.3316646    14667185.090075   1226236.88128614    2618887.73187101
12225962.8957772    13244013.257048   0    0
11579916.5698828    14984547.1886365   4598444.38146982    9769999.60760755
7765114.22526361    10154111.3500554   971890.447191214    1957000.31982846
6619006.38780226    8998949.55567454   175058.270892994    328129.661036077
9022382.19357755    13136857.4320992   827779.529512876    1722797.5075858
11486813.8596356    16369986.0977633   1255358.14056697    2694867.78726338
13515831.3719492    19841489.7228176   2324712.15030389    5070960.73776878
9559382.71077187    13162470.5721044   917676.76356681    1872869.01463854
2584408.17935463    2467051.00120523   0    0
39361073.352088    93297514.0605915   42549342.9014863    99338950.0800906
7308683.17973164    12423577.1769698   1053467.47380956    2280938.50202877
3640302.89376674    4214484.55295376   0    0
15415847.5225569    21613976.4232168   1702318.74799616    3749292.45203079
0    0   0    0
9537243.82052875    11975012.9942018   2377288.47436152    5051687.66560477
14715590.8526057    21381497.6051259   3661825.77106409    6901712.44255878
12548195.5506171    16712250.8849358   1684540.64836129    3438657.56611969
9153215.19036561    12688927.7174569   1210733.6071723    2489092.80980604
11317641.1277232    15845474.2538364   1848355.18282651    3938820.90230681
5812539.35522057    7910301.78985403   757056.927494326    1433601.05707362
53269347.7009365    69410768.2031749   41377946.875308    103068062.733549
9963547.04948167    13651957.0926624   758029.227800826    1527304.811455
0    0   0    0
8617685.82870103    8845458.85999928   1310521.05126318    2036053.19751611
5952497.04776256    8132228.6100607   275539.549732992    535412.609894348
8637228.28011769    11185945.06649   2767087.00988608    6024661.30229045
71126108.8192677    107255363.010121   9840267.66923613    23768868.347229
34300314.1851305    83203399.9795132   33198515.7404572    82145144.7327333
82744071.7917786    135195245.125572   32338809.050282    78193447.0546842
24942209.3039954    65583560.0144527   17399678.8927912    43745649.859749
155157809.747619    245309960.420583   34684611.9283746    82458204.6649262
24077266.7733107    60561842.4731074   19920970.4251166    46549963.9538073
25022193.9400128    66858946.8617403   26730974.4645307    65920926.8947408
63364045.2776392    97793301.7162428   8011108.37840749    18385702.5352641
29780169.1364299    79771035.9158799   28469504.2363351    72471582.5667232
13855756.3729114    36031050.2635074   48878753.6787206    119625681.540954
11020694.1588138    21338970.7659884   71258531.349168    171011022.149021
41445676.9954096    106843919.686404   31605278.5552621    79109096.5596396
6109445.251024    9200366.70746138   84111675.0688511    197448181.881206
143262884.950136    182590760.927551   20539501.6065912    35779104.6415853
81496875.9126951    116228300.651704   34625853.7198041    80922176.8841117
129759379.198994    210805447.107692   35575002.8419729    85583589.049656
20890792.0097869    57356853.4543616   20404648.4093743    52857835.563773
15068934.7239546    40880971.6763535   16093285.5528446    39609004.1574711
2642275.3543281    3089335.26431223   50086087.8875808    129657141.119098
35054776.0928863    64449817.0672236   43496205.8575076    103015355.564654
34268653.6754376    40724866.4019354   65334005.6806908    156665807.856528
63634758.9036407    137519951.709106   36130233.2427746    89177132.2052902
173817709.085993    240579690.121056   64651284.8921858    160675574.768357
32873356.0035888    84453862.9527624   24011360.435003    58362770.9641157
4761692.95262838    4644631.63937768   32320521.0647587    74867583.6622775
1901930.03612046    2741369.41832447   57052076.0032876    136228177.028168
17609328.1955851    44311955.6893974   17375724.4151301    40297832.4591308
22096903.9436215    58193246.167171   23630359.5172218    57879040.6689811
180271335.680288    245900447.514931   32748473.5836698    68725873.268241
164318338.868127    230902112.313393   28160945.1948696    66093060.467247
3245788.12025787    5813278.00674229   80242808.2075191    202689582.097017
127592413.684547    144239270.552701   109817174.61528    250135891.735246
81723793.9896555    155973575.000833   31236406.9187011    79052472.3353971
93286109.1822094    175929569.338198   38468868.7565279    90985816.0781694
24845086.5508443    62340354.9937833   18260291.9244636    43096607.3559376
77348452.164217    152666387.231425   32119936.0914574    81462401.2003603
34006518.8187905    83544837.8570757   35785308.3228218    87932853.7078345
43056187.4006553    55548085.7778845   57671508.1894233    143619213.662719
100326909.071868    127358556.468262   16274162.2283594    38881208.9168383
37740085.9112055    38757481.9996538   0    0
3367052.10980801    2958216.93747869   78544389.5575194    134198953.138319
74981946.4961086    91751566.3965411   24516544.3791665    56087553.7450894
128327527.376803    193134158.793072   24128099.9857625    59167519.7565416
87502452.6395009    129434914.469021   16776682.0545753    40445945.7300252
66656029.9494459    73028484.7686142   51439770.9680158    112436195.670249
38644097.3224059    88424776.1057167   31197042.2892032    70276566.4142371
16404926.7526173    42531283.7540814   31033610.234581    78377869.8945414
99137719.9016046    141955901.764828   44728137.2020857    105662230.914496
78856852.5405165    119701609.771416   45485159.9066254    114155515.071069
106284988.077374    173750345.594864   27568869.3071977    70002266.7666724
76369731.6930618    93115957.5309632   41970162.1221294    106748534.881786
11984214.6836514    29538068.3622268   12900974.5417096    30449027.0124242
126469692.369143    183853998.935588   25548260.936878    58906440.7384344
1575501.69824079    1617734.98751661   109949294.22229    255668658.970914
30107536.6782486    45850213.3860628   35345720.4642757    84472813.3182623
158911821.315113    205898141.986054   26911592.7464626    62819914.6631227
19593555.2727991    40248047.3006616   40001419.4130985    99262279.2956435
25565312.0645879    69531757.2711235   25437956.2989508    65088522.3140698
187413987.719941    298423965.627031   28637697.1758011    69963753.0904143
48561578.4432042    96091474.284691   17142534.843012    39001842.8515298
113103428.973577    196830412.444289   30913999.7965777    80094533.9744988
320272208.493077    398388632.168631   41028149.3016804    80477542.4806323
48772734.0797707    62489005.6204589   83022861.3657461    202797951.264464
31977326.4004106    80084515.4014662   27491628.8907441    64147573.3338569
119002824.812876    187289899.051776   27874884.9896836    70480453.1712577
61239240.8015027    92586131.9405347   58670160.2417181    136997457.497663
71821844.6221147    125927795.03732   24124793.3702146    57990867.2818549
39057174.9440145    95054642.0847724   20305935.2349283    47906037.6963708
160740254.481572    233142037.196098   26745524.7686894    61818691.3760119
43627477.5985997    66128223.6952418   32441298.9266376    77921177.114474
79878987.5389417    80024063.0429888   92523582.5452699    215382492.190993
42254130.4630936    100923323.807761   23910824.5514446    55278381.7578654
77568103.6874647    138637605.166004   25592680.9220082    61862936.2835034
11685126.6325637    31768362.3974686   26638687.4092672    66990680.7511404
216134813.856956    285671649.933378   40958156.8517559    81014317.2988321
128748623.843702    190956569.535252   28159356.5791483    59937849.5918574
170722662.901899    238682677.414816   24501219.162485    57979856.5308555
19552409.827074    51010127.6446968   16705338.9665342    40984466.2758358
36870985.4761865    95319991.856613   44217606.6030819    106414798.326481
2666111.06121996    3700370.44924221   62030910.4599494    157901085.482075
110015925.678675    180202012.088774   30936047.7069245    74018119.1532046
161428476.880806    252939941.921638   46130288.5893214    115137833.943288
122805147.811347    187560759.843798   31771772.7375747    78385912.5249768
62821438.3247883    97672699.6604334   13412745.7994598    32275722.8846158
37917651.7241943    93351096.0989649   25389599.346024    58985161.797658
137160382.792225    204317605.92115   28192468.8060442    69279697.8466981
28246943.2320882    72515659.4521071   24634750.4537355    58728418.1379276
25755280.7000589    30274851.572823   22810477.2080036    48985509.6023127
84075010.6418219    114575360.714257   48897138.0072882    117303175.219519
25119457.9008903    45831750.6808924   108325887.449311    251727467.674059
24341462.8176797    66737612.2108212   22256779.8346289    58116917.4425824
75162859.1373416    83568451.791026   74131059.546737    173306117.512792
94874439.3518462    109720876.262662   74385744.3820737    162836460.400637
24626938.4555506    46368078.6283288   8135167.87390893    18357428.3250872
12352814.4791141    33522446.1316539   20985959.6557841    50007441.7219336
67414495.9764683    104888813.572961   24566457.5058999    60447557.2927293
215705728.643696    299631649.271248   32469104.6382001    80033735.4708897
26454491.1195797    66123782.2515126   26135795.3458369    60334882.3599172
20711352.6765187    54432657.7472812   49342829.9508652    123530519.583197
2339833.98166627    5955609.22474962   53908166.1514424    138314939.741308
40001704.2550238    63132086.8332201   44265279.162935    110142227.235784
126227107.752707    156194579.013505   36861203.039946    88071326.5561708
859350.935894139    1159835.73271714   30865605.9355395    68101112.3380068
14593247.2397895    32117378.1232296   47376259.0372907    111908347.585139
113244546.184574    192857415.051486   31402342.2535116    80412041.9436925
86163784.0386672    152476211.213564   35862472.7880099    94132002.0077565
62502816.2682154    123196265.549178   26066996.4572265    59855249.4317391
100132556.122903    109627385.437243   103237904.204227    245015644.513025
19491367.2322977    48394615.8525633   55319221.572368    140577001.794175
6585508.48357585    12272507.5730606   53441633.2617812    135858677.963619
58740607.4644268    91059782.8241168   12793300.8456519    21344757.1322042
62356831.8132234    80785956.8651609   8573571.09581903    18712423.6763807
50509667.2923856    78308254.947575   71081625.0364995    175050940.427649
227054030.320892    312596278.52572   31872357.7962096    74508136.0137354
847.596144939658    1690.20214700766   71464350.9177491    174095612.480939
