#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
20273685.8446534    31415611.8143718   4147988.66776162    9339612.28262614
22144338.4919037    27706586.1202133   57272214.3593655    140565389.517555
10555972.2016433    14279695.9578358   1921473.05857363    4109171.70197129
6165869.59255027    6088544.84244651   17558529.56336    35443388.2156531
11449138.650417    17317234.7369535   1501418.33942688    3285662.80487279
7570297.1874107    10043504.5270624   910527.885417448    1894204.75880136
10103687.3005527    10398341.7423164   0    0
9942150.05854252    12485632.8103549   6848280.71232482    15491851.7181206
968892.761905965    875627.184312445   10625641.1580797    17792148.1044264
8038049.73392722    8362899.6633863   0    0
16787320.2965399    22570621.2897641   2290592.27371686    5024259.92629821
5034579.5822078    6341497.69096353   11226253.4127519    22960859.7353249
124582859.128399    138628096.790936   51688451.9112138    119247156.023049
5478632.44801297    6735217.28301997   3064529.93844959    6484166.15147384
4091602.61250554    6676028.32388042   4287438.04077174    9286893.66935036
3471278.26500447    4595149.43353309   1747715.59519575    3727795.43173639
5540216.01300501    8462952.0690451   1784330.57135332    3827157.02956475
15781688.7674882    21925952.067197   5090426.8373671    8573128.80456421
23166445.1831592    32860352.0169366   5231930.02095463    11228651.6819174
7145914.96705386    8893479.63498311   1613850.74409951    3101758.68698428
14554530.5418159    19326197.9113472   5209942.69807377    8671084.08050863
6872009.10657359    10471841.3730063   2541961.97689101    5609043.84222822
9366911.48711436    13242983.4560325   1848019.31753181    4095983.52465741
30887593.7181789    80560984.4823973   26817315.2492369    65997374.0699346
5239559.71452971    6123930.1028469   3646553.38634408    7485297.98144576
1715779.67277339    2525804.5209848   502647.117552895    1018092.74276439
9548245.66963672    13241645.6110643   2247008.68696844    4627460.37565251
9002275.53266606    15601913.9910203   1965307.35210617    4320907.2293621
3087485.97055062    5962033.94032902   1593079.04027702    3399091.16743159
2235942.99013055    4041171.05879659   966028.749823042    2101449.16635353
17981010.7299348    27410658.7708457   4149715.80564555    7285831.6177101
17895504.6291513    22443875.1454187   6750280.53592906    8683786.66102374
9578242.73784548    11990867.1442191   1164955.08782754    2396255.05186365
192443070.184678    208207628.024041   72723396.6546348    175744856.580042
12548844.6880973    15728553.7686565   3648911.93997301    7716768.33731731
17187794.3267527    26649471.0686695   3926108.75692734    8931833.89022242
5405601.23110541    5444369.73487933   0    0
27834345.7082393    38862030.8046966   7197575.45661192    13951619.0913255
6203314.23302547    7477964.39410136   7251560.26159157    15525984.8282732
15379219.8471971    24513574.0144307   3127634.95526501    7287507.63002932
4953943.82484243    6769080.85390195   444098.153226364    924225.85146522
17426166.1264218    23726405.3871202   2626508.77623983    5670317.76891374
4137108.05062469    5088768.86517479   5258438.85511287    10817927.7815743
4387940.9154203    7557512.57409465   1505861.45528153    3247322.65320678
107236081.38249    133589519.762367   72926143.221396    169871160.547592
0    0   0    0
4818285.81584113    4675009.94741107   18442536.9489852    33826289.5965941
8218728.84193965    10639764.2748364   1570341.99677507    3322103.45833087
12818500.569501    17954001.5266484   2601968.53223995    5679216.7099284
9997179.43587117    12798448.7964725   3584125.69192585    6060893.54655468
8982642.06932474    9272664.80386613   6661549.21203613    14026648.9146469
24238400.6871876    34944584.5030743   6875463.42676    13737594.9502302
14097639.9830171    25679503.3272844   3669016.41184015    9104662.41613494
5460105.28251649    7813355.25940225   1343509.67089775    2951257.59892948
15102197.1893459    20421680.2912976   3338197.36180051    7361284.95822628
84769308.1783868    126127561.663002   47380442.0503074    112334171.557958
4236958.59321603    5531966.77295794   453622.668462645    962255.4271163
8094838.58152259    11400959.0669762   2381940.16928902    5168541.87801432
0    0   89074406.3120177    76801040.3918244
20851430.0907329    31293794.5976552   4121279.28546868    9513728.71452854
36590529.7940065    53289829.8666084   6732875.62581527    15916276.5879009
29165189.9562907    39990593.4413918   6947569.07961593    13980901.3952552
848759.098704148    1259033.47105091   3528224.94672305    7519229.24784594
0    0   0    0
18420370.4444246    26094461.3273318   9177111.93317145    13580947.0103434
10750145.9633681    15334426.3177766   3120247.25051449    6553148.27852365
11713206.0460666    31157567.0838734   11614357.5017867    28619453.5653223
28175962.7009785    41664904.6154954   5682078.49271621    12876761.1077005
4117080.56257043    5669422.21025458   932076.312769837    1855915.97883453
3459598.29347734    5451338.35716628   4372048.26909054    9128410.92300654
9269948.72944744    12371274.2233953   2818350.22576138    5938495.34306156
6005863.57345728    7078740.98326958   0    0
7729799.92385182    11083791.1169049   5464749.05360015    12409461.2215261
25764087.8665373    35613321.4944362   5086315.91326134    11023152.5990794
5559384.47578471    10046517.0829055   1899749.5777795    4139839.89865719
3594451.43831726    3465498.66168749   0    0
25672988.2604786    36431849.681283   5563577.94470419    11420928.9484671
11655165.5489495    30376381.0556343   11993739.6588904    29366392.1148445
5319934.53617442    7038212.77631819   5150425.9505193    11226906.8646592
1086780.93293773    983891.010947902   16809070.902203    27262577.0748453
20620152.5886673    29329072.135702   5433332.36418394    10483928.7376708
9324031.16313422    12765697.939817   1338414.10871224    2812647.94211494
3645297.25124547    5020476.90240975   2044436.63898881    4301882.51447263
376219.824325593    469959.857588605   3952988.72579301    8144707.7522593
27712110.7104912    38401175.203833   5567554.3575943    11375821.7584144
4807880.39609322    7587732.6850726   2104279.16228212    4570099.92467254
5592192.54071087    9177745.30568881   2002874.29696959    4280267.34023757
3639093.81676446    4825253.20483134   33066025.9066338    77461318.2512267
1799646.3743522    2673009.99578968   353299.724156825    713776.421289984
14267683.0782281    20343726.3081567   3039284.76709435    6675044.81634057
0    0   738188.932721143    1449472.38232825
12064072.7588856    19615016.8702038   4339053.67236629    9956996.2468865
11691253.699359    14705595.7118843   3764331.61200367    6489855.68753157
5444530.48063465    8207559.45825648   1784381.31726831    3677653.27222836
6314966.40708568    11216389.8397407   2456989.5501053    5103849.65251508
0    0   12584494.9319    22413242.2437147
9071040.05860901    10179842.3104135   236157.670117307    445357.447010028
84169059.6213257    175625406.40525   45004734.5118832    103386300.454106
6716494.77657491    10109278.8909558   1269297.98199833    2667007.61468695
11682337.6665092    19597106.5492683   2992727.75483801    7088692.42984716
24971203.4734934    35161832.7154816   5944949.83489505    12323422.8137108
3189132.05639081    5770585.31810155   2338013.59816756    5120401.12682115
26948869.7690244    37546751.9610399   6242101.75505526    12204214.2727043
1112178.05265222    1061641.25664624   13327689.3021071    23659876.2488874
16942785.7711734    24966375.2423869   3700417.67144441    7572898.86930767
14202072.8080971    20916030.2289762   2021697.85273955    4429173.90195706
18370517.3365425    27301095.905592   5014957.20450693    8663741.81030817
7677396.7210505    11581338.8870642   1970278.72468667    4228277.6482524
38222354.2715204    99766405.7867009   29087165.2457959    72441857.9722682
0    0   2715308.0561714    5229269.41582463
9034675.01577579    12538357.4178305   6781573.70695024    14936984.1633394
9810007.11171578    13865219.635219   1633435.38234859    3569402.01787237
213924.315343268    205755.424618853   0    0
8117237.22273691    10762726.3261811   1295753.80009798    2787403.66850213
14588997.97128    22939814.9902906   4067983.3465813    7857408.11260733
6143837.55314556    7959378.35733159   525599.521312042    1073345.11333768
4688962.53889488    5801108.41448214   0    0
14286692.0481209    20516032.0058018   3710079.03600622    7319081.75924228
2332631.62812685    2733753.05857153   2735696.11308307    5557210.78687625
28360348.4893987    63236896.6049277   21387042.6958951    48301720.9916879
13551481.1885145    19139226.2313833   3873116.85104462    8656577.38236624
12942408.8700284    19952006.7086504   2873945.64811619    6650829.11319111
11195467.3491095    17774911.5568822   2102895.73985575    4481652.12655412
3804634.5981324    5396623.64924875   2709782.68916995    5667119.84300126
16492885.329411    26642511.3396281   2672709.09791798    6256482.04084714
16883299.8300906    23706294.6363444   4945739.23966408    9376091.1864188
11650142.4915364    16424708.3848046   1690902.0608716    3649349.04783822
9452794.63575551    10694113.9450367   11298580.1283975    22784470.0508531
7831908.96218595    8041787.00760077   0    0
14587266.8514237    20073440.5638018   1721702.3190731    3763226.50388196
0    0   57973395.3854721    141593860.802635
1825400.80786505    2023141.13353945   3102574.28201432    6523031.7188218
2441155.8749283    2795179.57452733   672555.661080027    1325855.12210288
27000098.4520733    38088023.1150084   5146965.63136113    11595122.2727336
7253875.44958384    12412343.1100138   1981321.12924794    4461183.3848753
5433815.17897231    9945141.55445863   2503587.09952279    5519847.43720068
5634525.60161382    9355659.73241303   1638311.20199499    3629167.08151892
25153205.7239628    34959212.8563211   5342821.17853615    10821935.7458215
2935585.89329248    4093429.87420149   8218917.301244    17009056.0843121
7929253.48292794    15352399.2363197   3619297.70079277    8267401.61799408
36400673.2134507    96252001.7032875   35923305.3291648    91045217.5366281
16976404.1066537    25797045.8767115   3231730.93282676    7263334.05879159
6271888.94694372    7954926.84690015   8672554.8653712    18549811.3759616
24370333.6050015    34726084.4935199   5335717.91119948    11591882.3311739
4590163.4830618    4274348.32769489   0    0
6611807.59767222    10792986.0538891   2346087.44301726    5089393.03627575
3877583.55508594    5084884.09975379   9717510.20028437    20591914.2568068
5748037.89205249    6825533.46885274   4230941.50037566    8815518.11409138
7518978.6135134    10430041.0242126   1757659.13588649    3664183.0741699
10650222.6567431    18411630.6597803   2191953.53848537    4787414.07897547
19223997.1035331    25190877.7612522   2723263.53234796    5778355.96899648
2204609.44872264    2173902.80228045   71144154.7274916    158785019.669981
5195999.66255625    6095889.48428237   0    0
3272690.34434489    4672401.39070576   952076.681329491    1949589.59812734
7250713.49412914    9091076.32799486   2613194.96083461    4466738.34169352
6127366.12744299    6876234.45387704   339522.687986972    674802.58550321
4675077.23657484    6832084.3705743   1091995.54593768    2296044.19418811
8707054.9601493    14026705.5388876   2077207.95522905    4739883.92602778
13531508.5751797    16966049.1180209   2971985.52373041    6380337.62083398
14886977.9923774    21839512.7581315   3261731.71331024    6563280.12632595
78972081.6093802    111366960.287106   52996886.5237908    127273419.061294
11770395.0316255    14859186.5800955   1692597.27372708    3231360.12602794
13905385.8200164    15331244.9545792   5895511.68982588    12297365.4927484
7917557.77226025    10984457.2829459   2176648.01642909    4508187.95224355
15248116.8277276    21482781.1771403   4910279.79572925    10418741.6581252
