#2.diskStellarLuminosity:SDSS_g:observed:z0.1000    #4.diskStellarLuminosity:SDSS_r:observed:z0.1000   #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000    #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000
6023562.48010573    12112171.9030614   1767323.83177866    4040892.73302343
17744620.0727705    31221554.5594156   3686588.39489324    8792298.87903557
39151259.9960198    49916556.3846845   7201463.05607188    16641036.0121311
27648001.7586606    42483867.651544   4647833.13347323    11224602.7190212
11413329.3746905    19232090.7847568   4285311.86865232    9743884.40222897
12578357.7155553    16282563.1167928   4808516.68139756    10171092.3291466
46222753.7156879    62574192.7402102   11545266.8423683    18422960.041076
30479960.1285399    45303287.1315026   6711717.64925662    15752281.5692848
47158730.218857    110839898.785633   73747297.4820436    184382895.318356
27935497.1587977    35994094.2327577   11826972.0633445    26749155.9699754
37201306.3719406    50727936.9988922   5940900.09163976    14165122.8329136
1975297.9479678    2541503.02671855   9500171.90890405    20708314.0492857
696684.442716416    669000.558321987   0    0
17342492.956164    30903057.2778368   4418019.8256555    10664389.0459027
38053438.4615095    57021321.0074679   6821852.34147898    16472302.831711
18719808.3584698    23983219.0963772   11271469.6546082    24669893.1721484
14352376.2810172    22351334.4952846   6156574.98295448    14021571.682139
7399148.23050902    8501716.64598523   15441580.2360451    34259198.5449362
34990317.3894802    49066026.8548122   13011319.20657    22037320.5377616
46168056.6404686    98922602.7647723   24897697.0149238    59118582.6509253
25581463.0306772    40167544.5494575   4859439.27009234    11427106.8068124
30867936.1555953    44336510.5838855   4538624.06266604    10028723.5658503
8779191.77574564    12821826.1911616   6469711.14144331    14513289.2290541
39953311.8628189    54709573.3190048   10667068.4898105    25759297.2207973
6786794.31425698    10273411.542974   8122047.12261556    17599048.5705719
436393.805883406    397373.512915565   7035753.49862828    13936043.7292259
7714980.62333299    8885231.6816612   1142896.61604842    2392861.77609957
15081557.2768373    21033006.1291744   7103100.60184629    16357226.3577446
5043.4281929355    5573.47188386197   0    0
15421819.1456659    18489597.98713   5774017.09699997    9476227.94005159
29949186.1297538    50627761.3730752   68080398.9650196    167508078.577252
14335953.690362    26138286.5818532   4329453.6923706    10194774.5041094
39698340.4760678    60155521.9102446   8167730.73144045    19207547.5069924
21805515.9079259    30084048.8584616   6846858.20516956    15581494.9870606
1928755.78248003    1793620.51101414   14656948.0882251    27793684.6377443
3649728.81125634    6850266.01563075   2799345.63415567    6145899.57062761
21645386.7525912    34253516.8721887   5194422.09296635    11737620.4305115
2467804.18739807    2965170.33931843   14448441.6385147    29870680.8222202
0    0   20369983.7815591    39536561.1026711
18758404.0560596    34683943.4900253   5075235.12783953    12439981.2661013
28712346.958071    48612776.4847871   6944528.46959368    17498797.6306332
49283435.3768736    62385096.3220256   30500297.8004642    74671549.4504742
26074536.1870105    38657939.1228329   5217445.61129326    11404213.6459888
8900901.17599077    20486855.7878487   6032139.15721914    14393958.6357249
24142598.9075046    36801199.3351539   3845987.33844996    9215724.39259513
13837609.0409134    22699230.2378385   2259389.25546275    5378356.15546682
22697122.9231068    31963831.5420048   4405428.61370566    9581019.90529984
14390321.5624144    21325302.3352209   1607946.50937534    3564411.95826917
214143.172174828    200971.965111776   6004183.95330114    13124969.4991609
10973598.3179927    15569905.3486071   6415369.00866447    15023010.4057169
2282617.19877942    3279429.11452859   640774.647126515    1311156.54211317
40082192.3365139    55206696.1024878   7907758.23425788    16978233.2488234
33879481.0862489    88369360.4948556   54895662.4598187    135536682.857303
14054418.9955502    22023364.9663002   3029757.48764213    6747008.00457437
46532135.3108049    63357238.1205301   8982293.52986467    18821837.1697436
30274192.2286754    45972018.9759501   6837036.17283243    14791930.3944084
24020608.4453759    35426627.8169672   5298823.89312911    12383261.0786047
9145458.65076829    14735980.6364106   3265952.04602262    7098342.00187616
30817826.9465191    44688274.3666083   11107294.8412906    17203639.1855951
9991199.32651961    15846354.496069   3813360.33366816    8228522.28378102
0    0   0    0
175183.291427733    163594.648650197   37223551.842482    45423197.2574953
17565772.9501559    18506427.2289539   0    0
55205264.9166687    76736661.2847075   82052375.7710442    193354048.693906
22369417.689972    35072422.2612288   4703217.41171404    10436933.1951229
18690817.1499336    27554389.531182   3714910.41430236    8286694.68985734
27371834.9955164    30590330.0166356   1624102.44330392    2791530.31641256
30654695.9630363    45844237.6015585   6072801.50768978    13993359.0436775
21526294.3082472    30266229.4417544   6194647.82344513    13982376.0017273
18339483.170674    24703812.1373326   7084436.2915731    15842953.3553888
31617558.50697    43182826.9383278   9939871.3169004    18231972.9463805
14309940.7378888    14802039.4032884   24353275.5311081    53200192.9710372
12077780.4511435    17002094.5486994   7594058.44783508    16593165.9093856
6011693.97262312    7487674.76492913   13219452.8929862    28414868.5208365
25387150.452724    64431235.8882576   49151101.8264962    121677521.404691
26025080.524643    38377998.9765128   3390738.11644496    7458443.50527617
6030736.57730622    12232312.5163686   2983710.89169522    6647729.99305097
4489639.15983932    5601320.39906196   6872803.27057    15782913.5911797
23773376.5746507    27057232.1330222   6196752.53754091    10499262.7377482
22568843.9323221    37197129.3670161   5295275.18390266    12377486.4468994
26342161.0070021    38697394.169789   4207115.57562462    9493817.04743398
9898576.97446577    17628525.6352811   3698315.84197827    8170983.13031039
9320328.97304112    12446833.1033928   6439666.10478112    14019116.5349005
16832434.296232    22521366.9309902   14515783.7755336    31150210.2624677
28626490.7317673    46300902.6884683   5731113.47942406    14074085.2850337
25222631.4768178    25650684.6005198   46266854.6133088    113181757.521287
37669318.7237177    56104137.9161062   8193156.4190878    18231011.3579974
6566495.97546092    11306123.5170739   2853256.06475777    6483665.89385123
45623521.6649332    64532876.0358669   9933378.72373938    21407926.1807553
2424638.96983409    3071378.61826425   5764203.36430664    12326685.4902063
34011171.1924409    50225381.4590429   7085851.8921382    15063409.3554555
1505263.20128627    2058189.68654752   6332545.36836184    13662199.9386773
1613696.53043182    1542994.68125412   0    0
35524638.8991631    53261340.1855266   6573675.64384847    15270758.9866407
18775988.4179902    29038800.9821396   2753865.1857404    6152978.236164
30586042.0908204    46836890.2114054   5662753.09186689    13434218.048486
11393346.0239097    30013361.9244193   50357515.5753151    126142093.3746
5943408.10251701    6361948.50985769   25308681.521747    52580682.8680063
910645.867508863    973698.937055497   11470338.117719    24706961.9916659
4175175.36177417    6783479.36593852   3388428.46615121    7410220.78389998
20046077.1354412    26521742.4699259   7937286.03761374    17995766.6234272
33784605.7754245    50674695.0924859   7460271.07984174    15726337.9497617
19635728.6886146    29362373.8590977   3425578.91349845    7804973.08197505
7615225.08334712    13073090.6009156   2619039.2271615    5827981.02296436
1175040.7242528    1314677.56716533   19307435.1336993    40367657.3917557
36940034.1089274    54601010.9284197   5687435.48652117    14345432.1881305
23471895.6640939    34642086.7490443   3090863.38264641    7072432.98702829
10251432.3750895    9456466.61071381   50191648.9875768    123472190.74528
13275912.561944    25286579.1385584   4111200.3171702    9580537.65015843
21889059.629107    33706063.5248403   3311318.72597956    8022694.95914586
18767927.0210549    34845534.5592125   4689282.86810716    11720859.0656989
24349817.0571008    36832733.7667596   5369848.68783797    11968493.4257372
33603033.5940953    53883740.481127   9276423.83634553    22025957.9460983
39196646.1629304    54806214.9720932   7225596.48954488    14983765.743024
22930480.3226594    30654620.8077143   8090853.33557828    13789670.1969746
10719382.953815    11340487.0635626   0    0
28266.4194511097    27609.8202633727   19852150.043674    42031191.2123213
18314538.8308107    29108773.1912668   3716857.86862454    9015024.52461426
12410363.3737467    31363791.7090184   47875996.2084304    120666308.519935
0    0   0    0
9013070.78247699    17651186.2187621   2823782.00034562    6255761.93649089
12767004.394167    13520579.7446872   0    0
1782085.98609512    2034346.28024735   8186284.32617281    18005997.1276538
15279871.4633201    17930892.8795885   11338316.579842    26215171.1371325
3638126.41020586    4752864.68043602   5076639.64378359    11297899.1976717
0    0   18310464.248994    40372829.6260519
4495330.75126623    7926798.9877157   1224218.93288492    2704818.63704671
8666578.67495977    19875660.0257856   4839392.41466725    11670272.3293688
6735062.99485125    7119228.14780919   0    0
21645.2907000328    22950.4440093181   56970546.9546651    119708729.816282
14902557.3627156    29397557.6754448   4977203.19020135    12293861.2541737
19432963.7682617    29551222.4115107   11701821.043559    29433538.5609771
26548978.2921371    41192085.9328798   5108680.15060589    11439012.492719
7566355.59532136    9924959.98446841   9410957.63167254    21312859.969313
2399.03098693706    2410.88083379761   5955263.84073199    12645178.5140613
13767043.2662366    22734516.7219342   3738539.09296953    8495415.04567718
14066975.9761192    23122898.239399   2970537.22514272    6893622.92276256
11848864.4104356    16307888.1646791   4475240.51711455    10525558.012312
40566654.0080323    59747942.8296021   7756623.96143054    17425650.242644
20157599.1633099    22819282.2891168   27095896.683008    60058657.3370871
112993145.079602    153046524.465829   69475647.2564356    167344080.687592
22492868.4262195    33330917.2113468   5187025.85018357    11940094.6658187
11555048.5175764    20823454.8871282   4366324.32116569    10248581.5969897
11380941.6784199    16852656.6481826   4421004.91671582    10106294.2890719
23240929.0971985    26728822.8509192   4680012.89822271    10316352.9750556
916820.316967782    1229973.53275361   557767.045615321    1108440.79260127
3867015.73140401    4111478.41949682   19131509.8449223    43305646.3899318
5679698.57559279    7399992.52095334   5442384.06440716    11897095.5672282
13403121.1840617    19447957.0961405   4962780.83755862    10740319.2659644
4138476.62171981    6109066.80480683   5135923.95089458    11012615.1424837
17208265.7945457    25243553.2922317   3775409.71464884    8243745.74165857
55958.2279246686    47002.4848919087   212633848.111387    376885603.003078
3247298.86312864    3796567.63883736   9917531.86236267    21851063.3461767
9865158.01259203    13968437.5190979   6344819.58296761    13841990.1904498
28488199.5992414    39221273.5265503   3947608.31878466    9211248.34159288
10822279.5063048    18648739.5715791   2926660.83697198    6622773.8075747
16474106.5553215    15721462.2161203   19341247.6348834    39993942.3912705
3636309.14016125    6240661.07291603   6309413.94354327    14186586.4894001
20728069.617151    31706041.5092646   4244281.1025353    9279571.79124388
4912973.08650182    9406044.05764656   2668313.03743887    6003170.19579136
9379767.9241155    15600753.2253044   6363223.94482288    14633008.3979048
14979913.5576653    18768932.5305662   5835654.05942641    12725162.2741519
